anomaly_score_iso,is_anomaly_iso,anomaly_score_lof,is_anomaly_lof,is_anomaly_consensus
0.07669322726419014,False,-1.0657542665403257,False,False
0.10344472103478014,False,-1.0632621985735322,False,False
0.06222677350054817,False,-0.9754330340103662,False,False
0.13912997867450744,False,-0.9716271425001745,False,False
0.15764721409041071,False,-1.030558027089309,False,False
0.10932734755010648,False,-1.131066090962536,False,False
0.08682089461476811,False,-1.0673262892323179,False,False
0.14078835441862209,False,-1.0465588548376936,False,False
0.08850122579315006,False,-1.003053997339871,False,False
0.026461319770024805,False,-0.9712391021883237,False,False
0.06771651266689171,False,-0.9775514950944499,False,False
0.08787688087355777,False,-0.9557673336901968,False,False
0.05898869751539981,False,-0.9607434690498875,False,False
0.04099602252171036,False,-1.3397048911398595,False,False
0.07602003033201127,False,-1.0391796665267972,False,False
0.10885660697753635,False,-1.1378026182509198,False,False
0.1371268491405933,False,-1.1145289413937636,False,False
0.05358735339227266,False,-1.192869669358529,False,False
0.15083426047073206,False,-1.0452784957141812,False,False
0.07148809751854757,False,-1.0130232126792833,False,False
0.07109194680723258,False,-1.0298197055853797,False,False
0.08920671870436325,False,-0.9784856253941843,False,False
0.001372411637619475,False,-0.995058447782123,False,False
0.06250145936650486,False,-1.0686472515976149,False,False
0.07276019247911958,False,-0.9725224214400132,False,False
0.15518686080781663,False,-1.0242597240208817,False,False
0.035044146410413535,False,-1.6506402116781633,True,True
0.02527606288769063,False,-2.15485886832198,True,True
0.14966178365896615,False,-0.9809732463317775,False,False
0.06654154255315958,False,-1.2958484474844918,False,False
0.019507388806187076,False,-1.0356527758042466,False,False
0.07732172537616205,False,-0.9918295815379136,False,False
0.09078658414859081,False,-0.9902880547432877,False,False
0.144961259724099,False,-0.9887419769035644,False,False
0.1000660637935058,False,-1.070740119381986,False,False
0.14295873297416511,False,-1.0958043380409184,False,False
0.07089167378458355,False,-1.0064742000479834,False,False
0.1309484586199121,False,-1.2349840970142807,False,False
0.06845152385472308,False,-1.0183172441585595,False,False
0.06569143258526955,False,-1.0417680805868748,False,False
0.028594481509389702,False,-0.9879447155038413,False,False
0.1456131091135936,False,-1.022090311923429,False,False
0.15251418624439422,False,-0.9865106724058673,False,False
0.011106684330014716,False,-1.0198100351926693,False,False
0.024477627661158796,False,-1.020928756853325,False,False
0.09375755179261747,False,-1.0167532304405962,False,False
0.028430945723736445,False,-0.9895359243980965,False,False
0.13983639762857708,False,-1.1202098076547122,False,False
0.09840642821399226,False,-1.1304976175419126,False,False
0.15200628576212266,False,-1.025132821924304,False,False
0.051428288685401724,False,-0.9933074469846215,False,False
0.08356296690905268,False,-0.9697234252829359,False,False
0.05118892365931971,False,-1.7751308353619213,True,True
0.06895666995033745,False,-1.2733173564723415,False,False
0.14280880592196699,False,-0.9992412374734174,False,False
0.026958785771208638,False,-1.0452630019857196,False,False
0.07716608549921639,False,-0.9703990367620617,False,False
0.11343893093703933,False,-0.9697641628164323,False,False
0.08082799870041318,False,-1.0238369526513558,False,False
0.10935368712482146,False,-0.9997939374619895,False,False
0.04505716084095163,False,-1.0318191511485282,False,False
0.11357859662603825,False,-1.4665757874287195,True,True
0.08298741894170342,False,-1.018347382996289,False,False
0.0611479523372811,False,-1.0129055972140046,False,False
0.03570621937416901,False,-0.9778872622899822,False,False
0.024477124946552797,False,-1.0892149819285486,False,False
0.12801204528506988,False,-1.0781703570200625,False,False
0.049806826662752934,False,-1.0812128260837952,False,False
0.013670402480321253,False,-1.077507541504482,False,False
0.14544626284865964,False,-0.9875524002196826,False,False
0.04029768581366405,False,-1.1998845124882507,False,False
0.1502353236541883,False,-0.9797950388582001,False,False
0.03834349048723246,False,-1.4350312578016946,False,False
0.06348596034579512,False,-1.0683610624487128,False,False
0.14597869070198177,False,-1.2029419055582589,False,False
0.06516135197455802,False,-1.0785271364054219,False,False
-0.00041952226102470735,True,-0.9886411799646767,False,True
0.06709676781513796,False,-1.070765460938759,False,False
0.004555044044730838,False,-1.0381415353409187,False,False
0.043648726634068324,False,-0.9918173133338037,False,False
0.06762948866599555,False,-1.2934834122656491,False,False
0.031485037184758535,False,-0.9681738629817366,False,False
0.05533888881064852,False,-1.22492769370942,False,False
0.011011186038717091,False,-0.9628934269101326,False,False
0.07800259342409771,False,-0.998773268620541,False,False
0.0573058317271225,False,-0.9733121944777539,False,False
0.13779747786168572,False,-1.0297251891252734,False,False
0.15254920385259413,False,-1.0156146029847766,False,False
0.04663727015320801,False,-1.129201263366061,False,False
0.1491630923801332,False,-1.0758258250293058,False,False
0.003827512917140563,False,-1.0020109500672578,False,False
0.06220212769292316,False,-1.364406081256828,False,False
0.030229346450637296,False,-1.0083909121958932,False,False
0.03459390990064565,False,-1.017063173276425,False,False
0.13283286234633468,False,-1.27761569168822,False,False
0.07085337725318674,False,-0.9984408681121678,False,False
0.08645160337817143,False,-1.0075534016437937,False,False
0.0846926914737956,False,-0.9751214639796087,False,False
0.09928279918673799,False,-1.0900796237153763,False,False
0.07085337725318674,False,-0.9984408681121678,False,False
0.03133101805200461,False,-1.1801670386172547,False,False
0.08891263201074212,False,-1.1557357248001774,False,False
0.07677186094179422,False,-0.9893126200607728,False,False
0.015241769834147934,False,-1.1824909970224857,False,False
0.13256128330483624,False,-1.0102883170210282,False,False
0.07189851912390127,False,-0.9592525455294163,False,False
0.07084806223635731,False,-1.0244866377142756,False,False
0.07351191499686688,False,-1.1592558275175069,False,False
0.13892240334384992,False,-1.051362803272102,False,False
0.024279982015782353,False,-0.9609662528706571,False,False
0.11137959246283607,False,-0.9550453769959182,False,False
0.11880448372416819,False,-1.0803555522423263,False,False
0.083436763701494,False,-1.0420816893458675,False,False
0.05697402562274689,False,-1.186219829588085,False,False
0.023844881160583142,False,-1.0217058737489717,False,False
0.06957700923788057,False,-1.158723796557279,False,False
0.07867452606661873,False,-1.0065989188422078,False,False
0.0797639886622496,False,-1.0138132400340727,False,False
0.1136631358164259,False,-1.00638839208588,False,False
0.1376005348653041,False,-1.0827902397348572,False,False
0.145897007415641,False,-1.1388292068588186,False,False
0.07228417851152752,False,-0.9776137565990684,False,False
0.13635384214328405,False,-0.9852168449174323,False,False
0.06929684877062237,False,-1.5724041702044167,True,True
0.026780271822060053,False,-1.4898017472709608,True,True
0.06299231552450035,False,-1.7650470953691346,True,True
0.011740848239245039,False,-1.0835189942149033,False,False
0.07004074057562432,False,-1.329642985668334,False,False
0.00814711264288337,False,-1.0454237254049024,False,False
0.056943329477255944,False,-0.9973717389645819,False,False
0.05145633761799717,False,-1.0742522944847297,False,False
0.0756444204193954,False,-1.2537377757286954,False,False
0.14602095964650724,False,-1.0049097498679866,False,False
0.10655311934193412,False,-0.9919635114043445,False,False
0.0084209022925954,False,-0.9972527854509472,False,False
0.035762228259464124,False,-1.3792100488411978,False,False
0.12992290414657975,False,-0.9893726526996183,False,False
0.031276520337870595,False,-0.970086735415469,False,False
0.15103500057457986,False,-1.0014685559525898,False,False
0.1466922169407761,False,-1.105612312519507,False,False
0.06050948396773326,False,-1.06635560311059,False,False
0.02653216275600445,False,-1.062872792636244,False,False
0.14597792839399237,False,-1.0457752952724784,False,False
0.021209495212661633,False,-0.9722611411155393,False,False
0.09045636861353146,False,-0.9955113905357178,False,False
0.030927017329037354,False,-1.1020798958696498,False,False
0.08622687127633,False,-1.0272955439874454,False,False
0.06162789453095341,False,-1.1594000000298137,False,False
0.04787298532635492,False,-1.173069668008638,False,False
0.07280617364451514,False,-1.022251866994861,False,False
0.08125520552647442,False,-1.007321904850531,False,False
0.06871074977568142,False,-1.021187490023896,False,False
0.10071343170205671,False,-1.4803113093345688,True,True
0.13329265383712308,False,-1.0465530901230493,False,False
0.07705712140283649,False,-0.9872715173251647,False,False
0.012005767663387568,False,-1.0739625143527185,False,False
0.08764985854642288,False,-1.0471297412914746,False,False
0.05139654886611705,False,-1.0014196227703431,False,False
0.027514313260966816,False,-1.0206440968432962,False,False
0.1493915670078217,False,-1.0060777153441491,False,False
0.07071170910282848,False,-1.1560889523905613,False,False
0.09466646112668814,False,-1.1393346698591686,False,False
-0.05779751936895117,True,-1.1147044595200517,False,True
0.04045213511324386,False,-1.0065728619974215,False,False
0.13868230547817179,False,-1.065381809967354,False,False
0.08353252302644248,False,-1.0695509203245348,False,False
0.08284534132061139,False,-1.0325070167880477,False,False
0.08763227432124693,False,-0.9799921421714769,False,False
0.06494357221295138,False,-1.3756198746761399,False,False
0.0011638022060510567,False,-1.0634204341580769,False,False
0.07135147948563997,False,-1.2930031663704056,False,False
0.050150052025562,False,-1.0681700344048044,False,False
0.07581838402326813,False,-0.9849695912539985,False,False
0.03849607106153663,False,-0.9976839497820731,False,False
0.15090017687782076,False,-1.0308711950064886,False,False
0.03947905893472864,False,-0.9473294880333999,False,False
0.13895671781833047,False,-0.9827699715588369,False,False
0.07595058136775534,False,-1.2204712022277333,False,False
0.028695065462411906,False,-1.0072550205363808,False,False
0.07335909777561589,False,-1.08151049427331,False,False
0.0526489441865966,False,-1.4122278601413956,False,False
-0.012243249289753289,True,-1.0998289696927102,False,True
0.04915181026686205,False,-1.234394693592884,False,False
0.03939672137829403,False,-1.5375023030278263,True,True
-0.0704947123515518,True,-1.6263218297918922,True,True
0.04666970739088383,False,-0.9853257729426499,False,False
0.14523645514520883,False,-1.0458826611068435,False,False
0.09685866200243809,False,-1.0252013590508247,False,False
0.07243019123958189,False,-1.4468128390440271,True,True
0.0719279333423109,False,-1.0306317993795377,False,False
0.08211187788858598,False,-1.2561921404099332,False,False
0.1095152823263923,False,-0.9796482494000467,False,False
0.08464736977807574,False,-1.045033866508279,False,False
0.15406816679195662,False,-1.034319194001969,False,False
0.09379842014602591,False,-1.040175745353218,False,False
0.02783024146285784,False,-1.1020751711357515,False,False
0.03255069480415518,False,-0.9474861103642663,False,False
0.07456371462081979,False,-1.0475205505870377,False,False
0.06213789335474412,False,-0.9649880875911462,False,False
0.0888657135704155,False,-1.0529852184186907,False,False
0.029253468919441694,False,-1.0332477424093767,False,False
0.07376873179718235,False,-1.2082102306964375,False,False
0.09327529055031158,False,-1.2100238962880092,False,False
0.031722469729284886,False,-1.0948804363954594,False,False
0.09000605975911874,False,-1.3893106388083971,False,False
0.06942248371572113,False,-0.9823871951655031,False,False
-0.0002419114083006546,True,-1.2423158199233302,False,True
0.07415280806397795,False,-1.0010385415429632,False,False
0.05923614572761937,False,-1.1127705460878887,False,False
0.07656764341148176,False,-1.0167378978317039,False,False
0.14313965821999053,False,-1.011475792619929,False,False
0.03270693889134657,False,-1.0160925045975673,False,False
0.05057697799236194,False,-1.4198223177858196,False,False
0.0657526406836571,False,-1.4100757649139757,False,False
0.08251118905442573,False,-0.9821403000578238,False,False
0.08583178938692404,False,-1.003417782024037,False,False
0.005436639588131342,False,-1.1034735697119145,False,False
0.06046386056902053,False,-1.0246942752757133,False,False
0.06232051105701264,False,-1.014799151606132,False,False
0.06210675776524016,False,-1.5807562109550037,True,True
0.052052472772274094,False,-1.0108495582604384,False,False
0.06632868684383747,False,-1.0043658885946374,False,False
0.01981090944787034,False,-1.015537846976603,False,False
0.06801893287205041,False,-1.3650412470405922,False,False
0.1366234090000103,False,-1.0455633469699954,False,False
0.06846230544886173,False,-1.2035687822652004,False,False
0.07745236915328724,False,-0.9968376819864888,False,False
0.05326430851802044,False,-0.9737528670908724,False,False
0.07282182883986121,False,-1.0382345840007126,False,False
0.08890956824917057,False,-1.0160182384982668,False,False
0.06847970270801956,False,-1.0697118925760098,False,False
0.1496732988649529,False,-1.0433312183102867,False,False
0.0655089603196814,False,-1.0421816862379036,False,False
0.10066033036554556,False,-1.048351760627911,False,False
0.07589215793667348,False,-1.0003223628714262,False,False
0.03571051655052815,False,-1.0231988241493035,False,False
0.04562595702799921,False,-1.2146359468628367,False,False
0.07018847203069217,False,-1.007353960671861,False,False
0.10607793269962901,False,-1.1728106285860451,False,False
0.0600072763761646,False,-1.0962947006598904,False,False
0.08246537818659078,False,-1.0265250907371561,False,False
0.03248653806773122,False,-1.0264685599835883,False,False
0.15281594602320364,False,-0.9990916798858105,False,False
0.053637464145309344,False,-1.2006922394303359,False,False
0.11655389757381313,False,-1.2006449258027414,False,False
-0.021075722447575163,True,-1.4533723657927593,True,True
0.058457493938090965,False,-1.1745757178592948,False,False
0.141941344801224,False,-1.1064174003767084,False,False
-0.008987015392223019,True,-1.146498893129548,False,True
0.07828422379335687,False,-1.1841819168629475,False,False
0.0067700839300137705,False,-0.9693345420969924,False,False
0.14860499227829782,False,-1.0207180941922025,False,False
0.025692702617647167,False,-1.0205634238208905,False,False
0.06809838646634492,False,-1.0932188478691351,False,False
0.14045535487264466,False,-1.0946923246076752,False,False
0.009621534636711893,False,-1.0779889543745687,False,False
0.06792191065338848,False,-0.9846783490985789,False,False
0.019483000323766042,False,-1.0500795296214953,False,False
0.0658336494806594,False,-1.109838532587335,False,False
0.07156579269947355,False,-1.0776293647139248,False,False
0.08492476298524598,False,-1.1685123353430025,False,False
0.006742563979611704,False,-1.1101519803081232,False,False
0.04450481634962733,False,-1.0836371146030932,False,False
0.08132835783556669,False,-1.0160040941686617,False,False
0.03884035952891529,False,-0.9517783325203466,False,False
0.15248908880085443,False,-0.9863464197396503,False,False
0.1531966440794797,False,-1.1028023797147264,False,False
0.08391976619894309,False,-1.0085239130556938,False,False
0.07130345549399247,False,-1.8185121187033002,True,True
0.05358673144490261,False,-1.0506256890147676,False,False
0.06848685153238432,False,-1.3433209550686198,False,False
0.1364670489638617,False,-1.004911867022247,False,False
0.05721456122789503,False,-1.1476116281508788,False,False
0.03864230188671974,False,-1.0410144391439327,False,False
-0.0004241299462142134,True,-1.0963903662204337,False,True
0.07723637871300576,False,-0.970041199193588,False,False
-0.018757528596485606,True,-1.7086212170192614,True,True
0.09332472145049192,False,-1.139608142229251,False,False
0.09438905084612575,False,-1.0919636173534295,False,False
0.04640994087783967,False,-1.057872844449594,False,False
0.06183715771831688,False,-1.1307822428609655,False,False
0.07209635241844736,False,-1.0357575750184003,False,False
0.041219953373461404,False,-1.020796245096577,False,False
0.060902058692733296,False,-1.064271061054924,False,False
0.021010103181506645,False,-1.3456289510167219,False,False
0.1478546200966135,False,-0.9833925581617498,False,False
-0.00465439665767009,True,-1.1013204045098204,False,True
0.07685319878380348,False,-1.002963516071922,False,False
0.029684449210327202,False,-1.076846142870623,False,False
0.06699798833308818,False,-0.9521659396678206,False,False
0.09602838447483397,False,-1.114619739744548,False,False
0.06109608182168591,False,-0.9945776230424729,False,False
0.09816592118108247,False,-1.3923682720027617,False,False
0.07815716565291259,False,-0.9673127728514365,False,False
0.07358964083649377,False,-1.0819895198225356,False,False
0.13216850839853211,False,-1.1624094572134793,False,False
0.046037806587033936,False,-1.3447835197482345,False,False
0.1379221309218122,False,-1.0207858595828065,False,False
0.14869263580554093,False,-1.048776930023551,False,False
0.0348471298380289,False,-1.3156013552117505,False,False
0.06722930453714865,False,-1.0935764587965084,False,False
-0.0016235962369893775,True,-1.039600800040342,False,True
0.06442288765939069,False,-0.9377448609565068,False,False
0.024256153655636215,False,-0.9918475760484439,False,False
0.14374444212593546,False,-1.102127966834432,False,False
0.07418663596338909,False,-1.160753258523042,False,False
0.058733603831333414,False,-1.0042834417499145,False,False
0.04942642739263514,False,-1.0144244356738081,False,False
0.017401271111122663,False,-1.2556069430455912,False,False
0.06211058299477318,False,-0.9842885868646789,False,False
0.1238395074223076,False,-1.1693369242235008,False,False
0.06338634116024883,False,-0.9747221921903838,False,False
0.08944298712322479,False,-1.0625013173676163,False,False
0.04091260515378353,False,-1.204220115992316,False,False
0.11673256138078969,False,-1.2668462592960537,False,False
0.03271562765420155,False,-1.6915140807644402,True,True
0.11595170356060724,False,-1.955488459618514,True,True
0.15264666754910328,False,-1.0247625471509292,False,False
0.04168227686439402,False,-1.008330218551871,False,False
0.09250490936338207,False,-1.0413931352736154,False,False
0.11923513060059654,False,-1.121435918640056,False,False
0.07062774606348476,False,-1.007991396272465,False,False
0.11940726829990406,False,-1.525094469625875,True,True
0.14703279352846343,False,-0.9677626241482835,False,False
0.06683286837076391,False,-1.038783269697431,False,False
0.03302891412153486,False,-1.0686176349996102,False,False
0.06998504425606455,False,-0.9607487399676551,False,False
0.06412843270413471,False,-0.9798878794938141,False,False
0.1497942574638928,False,-1.014303018119724,False,False
0.0586492904496182,False,-1.1913263982668332,False,False
0.04181407068532794,False,-0.9552608403253547,False,False
0.05658154486744299,False,-1.1042504241729043,False,False
0.05157027636457229,False,-1.118116234029174,False,False
0.06564689334190149,False,-1.1749319424140514,False,False
0.07657402659133744,False,-1.1339877096378936,False,False
0.15386510019166033,False,-0.9766773472424932,False,False
-0.023324466476015826,True,-1.1488014999976008,False,True
0.05625249888151945,False,-1.1114367084275756,False,False
0.14795619430571338,False,-1.039556216013299,False,False
-0.00828813352156843,True,-1.1182710484869547,False,True
0.03457192331866321,False,-1.0012861542062719,False,False
0.03963989267628698,False,-0.9743222495622943,False,False
0.08330198351634815,False,-1.0801975487127429,False,False
0.1108739512695327,False,-0.9865627491797075,False,False
0.14620085081469308,False,-0.9761725004616458,False,False
0.07805608481260051,False,-0.9608097664827284,False,False
0.06701649849592967,False,-1.3274320816031853,False,False
0.1539092959747254,False,-0.9645105816534537,False,False
0.010127980791837077,False,-0.9912143511540318,False,False
0.07782011785908277,False,-1.130625541994939,False,False
0.15278907072314124,False,-0.96647194585554,False,False
0.0765649406631625,False,-1.1794191250525514,False,False
0.06225788282939637,False,-1.1052305271626206,False,False
0.15765354608827664,False,-0.9786310086480817,False,False
0.1225463415144219,False,-1.1650022608588335,False,False
0.032019670134289746,False,-1.2406603891331514,False,False
0.04443100534716948,False,-1.0452881269609846,False,False
0.05316277389610147,False,-1.2383041018352905,False,False
0.03280001559805812,False,-0.9795534720304102,False,False
0.10279503706965465,False,-1.0427209315037824,False,False
0.009300266833849435,False,-1.3112176882980606,False,False
0.031632139374358936,False,-0.9917503788828286,False,False
0.07983155649988788,False,-0.9700414263255042,False,False
0.05466316679382871,False,-1.3592371245063297,False,False
-0.04243952140757601,True,-1.1046502076610054,False,True
0.07383801223777187,False,-1.0063164733902654,False,False
0.0486089200345024,False,-1.7775569952779986,True,True
0.1446690096382079,False,-1.1022600109088048,False,False
0.10475783568804253,False,-1.1854146271035133,False,False
0.047399734573757346,False,-1.2020840780748023,False,False
0.05010923283631996,False,-1.2076924079076528,False,False
0.1398696261588525,False,-1.3512770141373303,False,False
0.07519184846156035,False,-0.9963254493618638,False,False
0.04225965851579311,False,-0.9783009534201407,False,False
0.08794028914451224,False,-1.0306086869943805,False,False
0.0855610617637117,False,-1.2410170977253496,False,False
0.08219668635840838,False,-0.9678046054392008,False,False
0.13528870985852998,False,-1.3966346478655045,False,False
0.036449848748900726,False,-1.2613545894860594,False,False
0.04752450340914893,False,-2.614310922002526,True,True
0.06265131007737951,False,-1.2269712699060116,False,False
0.0588804283203459,False,-1.0725478103015438,False,False
0.03445571409571119,False,-1.4048968072267567,False,False
0.15388857976925013,False,-1.0139992529857291,False,False
-0.003792997671678622,True,-1.1805668813989638,False,True
0.08482286520200899,False,-1.0889251190541758,False,False
0.03240951311139734,False,-1.1073368183497752,False,False
0.06007843488196629,False,-1.2390516620139913,False,False
0.14617049499552132,False,-1.0192097370470652,False,False
0.05940364842036722,False,-0.9871866968666584,False,False
0.057048177225442254,False,-1.130609340174284,False,False
0.006458419602390686,False,-0.9806705018959544,False,False
0.0415117520463143,False,-0.9825365868676936,False,False
0.04048414100843534,False,-0.9847999971513154,False,False
0.022484486592978414,False,-1.0146294033724457,False,False
0.14774414025559968,False,-0.9850825090653024,False,False
0.056506946903102595,False,-0.9930223433229879,False,False
0.10406637537611113,False,-1.262757694476091,False,False
0.04343349987966444,False,-1.0099080330569705,False,False
0.0841069982450664,False,-1.0005745952109963,False,False
0.08700018038331353,False,-1.003097884186779,False,False
0.07228794709389635,False,-1.0170290443200545,False,False
0.09050091835548679,False,-1.0967346529665458,False,False
0.033566994963456775,False,-2.0125397767182003,True,True
0.05430605668453076,False,-1.0763739917726727,False,False
0.0754904325190956,False,-0.980944459205048,False,False
0.15866636212096408,False,-1.0149843714126396,False,False
0.0525459309377167,False,-1.1727389382096152,False,False
0.07793182305992624,False,-1.089201415592472,False,False
0.037712611226505544,False,-0.9824276096675819,False,False
-0.021072184848237807,True,-1.1941906177184403,False,True
0.07195919758151109,False,-0.9872886416457352,False,False
-0.009754520729553295,True,-0.9971812664703746,False,True
0.14857630693204887,False,-0.9838983024631502,False,False
0.1478778011290039,False,-0.9848344362625596,False,False
0.05298921090448683,False,-1.2030137746274958,False,False
0.061830629276320714,False,-1.3428300866607286,False,False
0.08898427121181046,False,-1.0429312344949493,False,False
0.05048584768163661,False,-1.1540068998049933,False,False
0.06944913884880316,False,-1.0523045174536898,False,False
0.10569873534976404,False,-0.9970693548504121,False,False
0.07171469923401874,False,-0.9718108118657474,False,False
0.0009800707452890522,False,-1.0129529231225392,False,False
0.06435609177107643,False,-1.0019392505513407,False,False
0.09972787413567619,False,-0.987461952086208,False,False
0.06526802963268885,False,-1.018549518700573,False,False
0.057663503426936435,False,-1.0468277940935953,False,False
0.021832614187286603,False,-1.098375611883689,False,False
0.0729868173062217,False,-1.0079594083245715,False,False
0.06812589287201237,False,-0.9458697278781143,False,False
-0.0159907781423807,True,-1.1344260854171961,False,True
0.08471461671165209,False,-0.9415312251034074,False,False
0.05873071176015071,False,-1.0998417839076435,False,False
0.08922814427888193,False,-1.127375649928625,False,False
0.07682954338545273,False,-0.9756633406564165,False,False
0.07440064749532177,False,-0.9606946309945782,False,False
0.011982922586748157,False,-1.109675257948933,False,False
0.14212991646178258,False,-1.0765113322570252,False,False
0.11236425815938206,False,-0.991786891133923,False,False
0.08441738006841093,False,-0.9942346924759118,False,False
0.07514268407443792,False,-1.0644861820392006,False,False
0.14220125321692761,False,-1.1453075840592901,False,False
0.07022323364374589,False,-1.0252157484527102,False,False
0.1427038715025219,False,-0.9963879166076728,False,False
0.14646667197511065,False,-0.9864239694181551,False,False
0.14829539927746332,False,-0.9688181534562279,False,False
0.026500942321186438,False,-1.0050371104174731,False,False
0.1016116672596783,False,-0.9734375604243264,False,False
0.05461728887499129,False,-1.013891910996532,False,False
0.0896160738565055,False,-1.034315471875567,False,False
-0.009473157947450295,True,-1.2839259805222571,False,True
0.060913212316319965,False,-1.1930508293546924,False,False
0.0532293270894586,False,-1.207023304548469,False,False
0.03959261111125406,False,-1.127119410319448,False,False
0.08384072062938347,False,-1.1659965420053038,False,False
0.13383273953861574,False,-0.9789853383377342,False,False
0.033372690266868954,False,-1.4312108634138008,False,False
0.0764527745720528,False,-0.9823662404341608,False,False
0.06153151685742675,False,-0.9786482607570139,False,False
0.14431724145867092,False,-0.9922369331355652,False,False
0.07828268099155722,False,-0.9728578568198696,False,False
0.07654908404305427,False,-1.0045154023667482,False,False
0.08974324000352152,False,-1.2512536353497339,False,False
0.15051816013274327,False,-1.0103936399281679,False,False
0.06797465056119623,False,-0.9872986996436939,False,False
0.0731990999318326,False,-1.0872991844870494,False,False
0.13494245374406105,False,-1.217264317344844,False,False
0.03622671254817622,False,-1.0447101500007878,False,False
0.04732546636913282,False,-0.9960046088865313,False,False
0.044811008749937764,False,-1.0383795411782453,False,False
0.017523142969959382,False,-1.1288199756131334,False,False
0.14975879908778966,False,-1.006304468336293,False,False
0.06984132489641709,False,-1.310191185094219,False,False
0.07934122580284875,False,-0.9612345294067612,False,False
0.07165113314848598,False,-1.0984735433994373,False,False
0.13539672789935292,False,-1.0250730250114977,False,False
0.0280215099838258,False,-0.9652414636050493,False,False
0.04883016433719861,False,-1.1006426542333083,False,False
0.14586543999338825,False,-1.0011638856544276,False,False
0.07278436179749787,False,-1.0504329462873103,False,False
0.1296236016366089,False,-1.0963454127438,False,False
0.08741192457690472,False,-1.053582838876946,False,False
0.0671412547598238,False,-1.027369779056865,False,False
0.0434967971195635,False,-1.1338584081099001,False,False
-0.016424954579210116,True,-1.2346840806305666,False,True
0.07758016561644993,False,-1.1338524606920357,False,False
0.022740722601313712,False,-1.0417966998139643,False,False
0.13929283251716496,False,-1.013445961097311,False,False
0.03135311005297786,False,-1.0190343185682293,False,False
0.08371654385354799,False,-1.178853437092228,False,False
0.13642971477263938,False,-1.0568735722586564,False,False
0.007382996008866605,False,-1.1814692616246238,False,False
0.13809699841608297,False,-1.110731087386497,False,False
0.14650639674106947,False,-1.0062384229157781,False,False
0.06465388295600194,False,-1.051888414009603,False,False
0.1356898901836004,False,-1.0116594405030184,False,False
0.06974692275332017,False,-1.0264608609403654,False,False
0.02097854016222528,False,-1.0521601586004354,False,False
-0.01618251218087363,True,-1.3616337873553717,False,True
0.06718881533623505,False,-1.0005757158202235,False,False
0.1293250030597035,False,-0.9987022416535316,False,False
0.07931211480723749,False,-1.0713048119781656,False,False
-0.00314005805943518,True,-0.999871372033331,False,True
0.07450767624360288,False,-1.005791895580232,False,False
0.07809854583146297,False,-1.0861664614347524,False,False
0.11547040576736756,False,-1.2330791584100962,False,False
0.08559181693494072,False,-1.105428748368078,False,False
0.04791462206503405,False,-1.012199073962292,False,False
0.024755101134975588,False,-1.0763780679560453,False,False
-0.007429765546374867,True,-1.0443063262061398,False,True
0.07203880215478453,False,-1.3026314275411957,False,False
0.15299701261926885,False,-1.0015374987142809,False,False
0.08620302350500886,False,-0.9747950657347666,False,False
0.06823374598338888,False,-0.9775258050785085,False,False
0.06083651542002111,False,-1.0465254615706898,False,False
0.12529973269939831,False,-1.2387122895340634,False,False
0.06966010650694177,False,-0.9681305385208419,False,False
0.023755007538362183,False,-0.9739900381746377,False,False
0.05749294096233504,False,-1.096921340405661,False,False
-0.036398231038276885,True,-1.2931025344821594,False,True
0.008517262652027902,False,-1.0571030506349568,False,False
0.0737041860876479,False,-1.037717764709424,False,False
0.12961298390225934,False,-1.4140014963060705,False,False
0.07121895493002861,False,-0.9902381966147609,False,False
0.0685518052807298,False,-1.0172159281738344,False,False
0.010580268838844775,False,-1.0640432326667884,False,False
0.08331254169952912,False,-0.9651057839891767,False,False
0.06802542561127878,False,-1.0396143231081045,False,False
0.08890959739292714,False,-1.0882963341068657,False,False
0.13041047448257426,False,-1.2004125116315687,False,False
0.06540806411877609,False,-0.966855385481112,False,False
0.0026598933060842933,False,-1.1029503322361693,False,False
0.03779341615814269,False,-1.0568427359101225,False,False
0.059356399381376046,False,-0.9904660575320161,False,False
0.04724705885739283,False,-0.964968982836585,False,False
-0.07238661776580924,True,-2.0688936718845787,True,True
0.017680540986846238,False,-1.145012120653956,False,False
0.06940905533790037,False,-1.1417194616551243,False,False
0.05175849353917661,False,-1.8548319823301462,True,True
0.06834767263913122,False,-1.0249874187461303,False,False
0.07676975884425197,False,-1.0082500689536231,False,False
0.10247677245864795,False,-0.9802871787464499,False,False
0.02110989308552408,False,-0.9903418298673058,False,False
0.09177047498448843,False,-1.0288646110611475,False,False
0.04127383725091466,False,-1.4741982391476947,True,True
0.08110769830578324,False,-1.2346878853291108,False,False
0.059580046839693146,False,-1.0698794176022604,False,False
0.037416915279439855,False,-0.9894054868033779,False,False
0.13586013278001335,False,-1.0566423991710423,False,False
0.07745094138930197,False,-1.0095183842971143,False,False
0.06238955451802658,False,-0.996241488826794,False,False
0.0670558736461137,False,-0.9935475885261914,False,False
0.15393143054168745,False,-0.9917512885926726,False,False
0.06044671860261264,False,-1.0148177631755873,False,False
0.05887110803302037,False,-1.0384467445824903,False,False
0.12861060972992938,False,-1.291651172747504,False,False
0.08487825446800434,False,-1.0180371898917193,False,False
0.1430472804869361,False,-1.063633323061786,False,False
0.1530163930451151,False,-0.9973351491023823,False,False
0.03238120057767074,False,-1.2927300503240682,False,False
0.12480845800923013,False,-1.4120374925661887,False,False
